4931	1.000e0
4931	4.000e0
4931	2.000e0
4932	2.000e0
4932	5.000e0
4932	3.000e0
4932	3.000e0
4932	3.000e0
4932	1.000e0
4932	1.000e0
4932	0.000e0
4932	1.000e0
4933	4.000e0
4933	2.000e0
4933	1.000e0
4933	3.000e0
4933	4.000e0
4933	2.000e0
4933	0.000e0
4933	4.000e0
4933	2.000e0
4933	2.000e0
4934	5.000e0
4934	2.000e0
4934	0.000e0
4934	1.000e0
4934	4.000e0
4934	2.000e0
4934	3.000e0
4934	2.000e0
4934	3.000e0
4934	2.000e0
4935	2.000e0
4935	5.000e0
4935	1.000e0
4935	2.000e0
4935	2.000e0
4935	5.000e0
4935	3.000e0
4935	2.000e0
4935	4.000e0
4936	5.000e0
4936	3.000e0
4936	3.000e0
4936	6.000e0
4936	3.000e0
4936	2.000e0
4936	2.000e0
4936	4.000e0
4936	3.000e0
4936	3.000e0
4937	0.000e0
4937	4.000e0
4937	3.000e0
4937	1.000e0
4937	5.000e0
4937	2.000e0
4937	2.000e0
4937	3.000e0
4937	2.000e0
4937	1.000e0
4938	2.000e0
4938	3.000e0
4938	0.000e0
4938	2.000e0
4938	2.000e0
4938	5.000e0
4938	3.000e0
4938	4.000e0
4938	1.000e0
4938	0.000e0
4939	3.000e0
4939	1.000e0
4939	2.000e0
4939	3.000e0
4939	1.000e0
4939	4.000e0
4939	4.000e0
4939	2.000e0
4939	3.000e0
4940	1.000e0
4940	4.000e0
4940	3.000e0
4940	3.000e0
4940	1.000e0
4940	1.000e0
4940	1.000e0
4940	1.000e0
4940	7.000e0
4940	1.000e0
4941	1.000e0
4941	1.000e0
4941	3.000e0
4941	2.000e0
4941	3.000e0
4941	3.000e0
4941	1.000e0
4941	5.000e0
4941	1.000e0
4941	4.000e0
4942	2.000e0
4942	2.000e0
4942	1.000e0
4942	2.000e0
4942	4.000e0
4942	1.000e0
4942	2.000e0
4942	2.000e0
4942	1.000e0
4943	5.000e0
4943	2.000e0
4943	3.000e0
4943	6.000e0
4943	1.000e0
4943	4.000e0
4943	2.000e0
4943	2.000e0
4943	1.000e0
4943	1.000e0
4944	1.000e0
4944	1.000e0
4944	4.000e0
4944	2.000e0
4944	2.000e0
4944	3.000e0
4944	4.000e0
4944	5.000e0
4944	2.000e0
4944	3.000e0
4945	1.000e0
4945	2.000e0
4945	5.000e0
4945	5.000e0
4945	2.000e0
4945	2.000e0
4945	0.000e0
4945	3.000e0
4945	3.000e0
4945	5.000e0
4946	1.000e0
4946	1.000e0
4946	5.000e0
4946	5.000e0
4946	2.000e0
4946	3.000e0
4946	1.000e0
4946	3.000e0
4946	1.000e0
4947	4.000e0
4947	3.000e0
4947	2.000e0
4947	2.000e0
4947	2.000e0
4947	1.000e0
4947	2.000e0
4947	1.000e0
4947	3.000e0
4947	1.000e0
4948	2.000e0
4948	0.000e0
4948	6.000e0
4948	3.000e0
4948	2.000e0
4948	1.000e0
4948	2.000e0
4948	1.000e0
4948	2.000e0
4948	3.000e0
4949	3.000e0
4949	5.000e0
4949	0.000e0
4949	1.000e0
4949	3.000e0
4949	5.000e0
4949	1.000e0
4949	1.000e0
4949	4.000e0
4950	0.000e0
4950	7.000e0
4950	1.000e0
4950	2.000e0
4950	1.000e0
4950	3.000e0
4950	3.000e0
4950	2.000e0
4950	1.000e0
4950	4.000e0
4951	1.000e0
4951	3.000e0
4951	1.000e0
4951	5.000e0
4951	1.000e0
4951	1.000e0
4951	3.000e0
4951	3.000e0
4951	3.000e0
4951	2.000e0
4952	5.000e0
4952	4.000e0
4952	3.000e0
4952	4.000e0
4952	1.000e0
4952	2.000e0
4952	1.000e0
4952	0.000e0
4952	2.000e0
4953	1.000e0
4953	4.000e0
4953	4.000e0
4953	3.000e0
4953	2.000e0
4953	4.000e0
4953	3.000e0
4953	2.000e0
4953	3.000e0
4953	0.000e0
4954	0.000e0
4954	3.000e0
4954	3.000e0
4954	2.000e0
4954	1.000e0
4954	4.000e0
4954	0.000e0
4954	4.000e0
4954	3.000e0
4954	2.000e0
4955	2.000e0
4955	2.000e0
4955	4.000e0
4955	2.000e0
4955	2.000e0
4955	6.000e0
4955	2.000e0
4955	3.000e0
4955	5.000e0
4956	3.000e0
4956	1.000e0
4956	3.000e0
4956	2.000e0
4956	4.000e0
4956	3.000e0
4956	2.000e0
4956	0.000e0
4956	0.000e0
4956	2.000e0
4957	1.000e0
4957	2.000e0
4957	2.000e0
4957	1.000e0
4957	0.000e0
4957	1.000e0
4957	3.000e0
4957	1.000e0
4957	4.000e0
4957	1.000e0
4958	2.000e0
4958	2.000e0
4958	2.000e0
4958	0.000e0
4958	1.000e0
4958	2.000e0
4958	1.000e0
4958	3.000e0
4958	4.000e0
4958	2.000e0
4959	2.000e0
4959	1.000e0
4959	2.000e0
4959	2.000e0
4959	4.000e0
4959	6.000e0
4959	2.000e0
4959	3.000e0
4959	1.000e0
4960	4.000e0
4960	3.000e0
4960	0.000e0
4960	2.000e0
4960	1.000e0
4960	1.000e0
4960	2.000e0
4960	3.000e0
4960	1.000e0
4960	1.000e0
4961	2.000e0
4961	0.000e0
4961	1.000e0
4961	3.000e0
4961	4.000e0
4961	4.000e0
4961	0.000e0
4961	6.000e0
4961	5.000e0
4961	3.000e0
4962	7.000e0
4962	2.000e0
4962	3.000e0
4962	2.000e0
4962	4.000e0
4962	2.000e0
4962	3.000e0
4962	3.000e0
4962	0.000e0
4963	5.000e0
4963	2.000e0
4963	4.000e0
4963	1.000e0
4963	3.000e0
4963	3.000e0
4963	3.000e0
4963	1.000e0
4963	1.000e0
4963	2.000e0
4964	2.000e0
4964	2.000e0
4964	1.000e0
4964	1.000e0
4964	2.000e0
4964	6.000e0
4964	2.000e0
4964	0.000e0
4964	3.000e0
4964	0.000e0
4965	5.000e0
4965	0.000e0
4965	4.000e0
4965	4.000e0
4965	1.000e0
4965	2.000e0
4965	1.000e0
4965	2.000e0
4965	6.000e0
4966	0.000e0
4966	4.000e0
4966	2.000e0
4966	3.000e0
4966	1.000e0
4966	2.000e0
4966	1.000e0
4966	4.000e0
4966	2.000e0
4966	0.000e0
4967	4.000e0
4967	2.000e0
4967	2.000e0
4967	4.000e0
4967	2.000e0
4967	4.000e0
4967	1.000e0
4967	2.000e0
4967	3.000e0
4967	2.000e0
4968	0.000e0
4968	3.000e0
4968	1.000e0
4968	3.000e0
4968	5.000e0
4968	5.000e0
4968	1.000e0
4968	1.000e0
4968	1.000e0
4969	3.000e0
4969	2.000e0
4969	1.000e0
4969	3.000e0
4969	0.000e0
4969	2.000e0
4969	1.000e0
4969	2.000e0
4969	2.000e0
4969	1.000e0
4970	4.000e0
4970	2.000e0
4970	3.000e0
4970	0.000e0
4970	2.000e0
4970	1.000e0
4970	4.000e0
4970	2.000e0
4970	3.000e0
4970	2.000e0
4971	3.000e0
4971	1.000e0
4971	6.000e0
4971	1.000e0
4971	0.000e0
4971	2.000e0
4971	5.000e0
4971	2.000e0
4971	0.000e0
4972	2.000e0
4972	0.000e0
4972	4.000e0
4972	3.000e0
4972	3.000e0
4972	2.000e0
4972	5.000e0
4972	2.000e0
4972	3.000e0
4972	4.000e0
4973	5.000e0
4973	1.000e0
4973	1.000e0
4973	0.000e0
4973	3.000e0
4973	1.000e0
4973	1.000e0
4973	2.000e0
4973	1.000e0
4973	4.000e0
4974	2.000e0
4974	4.000e0
4974	2.000e0
4974	3.000e0
4974	1.000e0
4974	3.000e0
4974	1.000e0
4974	1.000e0
4974	1.000e0
4975	0.000e0
4975	0.000e0
4975	2.000e0
4975	0.000e0
4975	3.000e0
4975	4.000e0
4975	2.000e0
4975	1.000e0
4975	2.000e0
4975	2.000e0
4976	2.000e0
4976	2.000e0
4976	4.000e0
4976	4.000e0
4976	4.000e0
4976	1.000e0
4976	1.000e0
4976	2.000e0
4976	1.000e0
4976	1.000e0
4977	4.000e0
4977	5.000e0
4977	6.000e0
4977	2.000e0
4977	3.000e0
4977	1.000e0
4977	4.000e0
4977	2.000e0
4977	1.000e0
4978	2.000e0
4978	2.000e0
4978	5.000e0
4978	3.000e0
4978	4.000e0
4978	1.000e0
4978	3.000e0
4978	1.000e0
4978	3.000e0
4978	2.000e0
4979	2.000e0
4979	2.000e0
4979	4.000e0
4979	3.000e0
4979	2.000e0
4979	5.000e0
4979	0.000e0
4979	2.000e0
4979	1.000e0
4979	3.000e0
4980	3.000e0
4980	1.000e0
4980	3.000e0
4980	5.000e0
4980	2.000e0
4980	5.000e0
4980	2.000e0
4980	1.000e0
4980	3.000e0
4981	0.000e0
4981	5.000e0
4981	3.000e0
4981	2.000e0
4981	3.000e0
4981	5.000e0
4981	5.000e0
4981	4.000e0
4981	3.000e0
4981	0.000e0
4982	3.000e0
4982	2.000e0
4982	1.000e0
4982	2.000e0
4982	1.000e0
4982	2.000e0
4982	0.000e0
4982	0.000e0
4982	2.000e0
4982	5.000e0
4983	5.000e0
4983	4.000e0
4983	1.000e0
4983	1.000e0
4983	2.000e0
4983	3.000e0
4983	3.000e0
4983	2.000e0
4983	1.000e0
4984	2.000e0
4984	5.000e0
4984	1.000e0
4984	2.000e0
4984	2.000e0
4984	2.000e0
4984	3.000e0
4984	1.000e0
4984	3.000e0
4984	1.000e0
4985	1.000e0
4985	2.000e0
4985	4.000e0
4985	1.000e0
4985	9.000e0
4985	0.000e0
4985	2.000e0
4985	1.000e0
4985	3.000e0
4985	3.000e0
4986	2.000e0
4986	2.000e0
4986	5.000e0
4986	2.000e0
4986	1.000e0
4986	3.000e0
4986	1.000e0
4986	1.000e0
4986	4.000e0
4987	1.000e0
4987	4.000e0
4987	1.000e0
4987	4.000e0
4987	3.000e0
4987	1.000e0
4987	2.000e0
4987	3.000e0
4987	7.000e0
4987	3.000e0
4988	3.000e0
4988	4.000e0
4988	2.000e0
4988	2.000e0
4988	4.000e0
4988	0.000e0
4988	2.000e0
4988	1.000e0
4988	3.000e0
4988	2.000e0
4989	3.000e0
4989	5.000e0
4989	2.000e0
4989	2.000e0
4989	2.000e0
4989	3.000e0
4989	0.000e0
4989	0.000e0
4989	1.000e0
4990	3.000e0
4990	2.000e0
4990	3.000e0
4990	1.000e0
4990	5.000e0
4990	2.000e0
4990	7.000e0
4990	1.000e0
4990	0.000e0
4990	4.000e0
4991	1.000e0
4991	1.000e0
4991	3.000e0
4991	1.000e0
4991	3.000e0
4991	3.000e0
4991	1.000e0
4991	3.000e0
4991	3.000e0
4991	5.000e0
4992	5.000e0
4992	3.000e0
4992	2.000e0
4992	1.000e0
4992	4.000e0
4992	2.000e0
4992	2.000e0
4992	6.000e0
4992	0.000e0
4993	1.000e0
4993	2.000e0
4993	2.000e0
4993	4.000e0
4993	5.000e0
4993	1.000e0
4993	2.000e0
4993	1.000e0
4993	6.000e0
4993	5.000e0
4994	1.000e0
4994	1.000e0
4994	1.000e0
4994	1.000e0
4994	2.000e0
4994	2.000e0
4994	5.000e0
4994	4.000e0
4994	2.000e0
4994	0.000e0
4995	2.000e0
4995	2.000e0
4995	4.000e0
4995	2.000e0
4995	2.000e0
4995	1.000e0
4995	0.000e0
4995	3.000e0
4995	2.000e0
4996	0.000e0
4996	6.000e0
4996	3.000e0
4996	3.000e0
4996	1.000e0
4996	4.000e0
4996	2.000e0
4996	4.000e0
4996	4.000e0
4996	4.000e0
4997	3.000e0
4997	2.000e0
4997	1.000e0
4997	2.000e0
4997	0.000e0
4997	1.000e0
4997	3.000e0
4997	1.000e0
4997	2.000e0
4997	3.000e0
4998	0.000e0
4998	1.000e0
4998	2.000e0
4998	1.000e0
4998	3.000e0
4998	4.000e0
4998	4.000e0
4998	3.000e0
4998	3.000e0
4999	2.000e0
4999	5.000e0
4999	5.000e0
4999	2.000e0
4999	1.000e0
4999	0.000e0
4999	3.000e0
4999	3.000e0
4999	3.000e0
4999	0.000e0
5000	3.000e0
5000	1.000e0
5000	1.000e0
5000	6.000e0
5000	3.000e0
5000	0.000e0
5000	1.000e0
5000	5.000e0
5000	2.000e0
5000	3.000e0
5001	3.000e0
5001	3.000e0
5001	0.000e0
5001	2.000e0
5001	3.000e0
5001	2.000e0
5001	1.000e0
5001	3.000e0
5001	3.000e0
5002	4.000e0
5002	3.000e0
5002	2.000e0
5002	2.000e0
5002	0.000e0
5002	3.000e0
5002	0.000e0
5002	3.000e0
5002	4.000e0
5002	1.000e0
5003	3.000e0
5003	1.000e0
5003	1.000e0
5003	4.000e0
5003	3.000e0
5003	3.000e0
5003	2.000e0
5003	2.000e0
5003	1.000e0
5004	2.000e0
5004	1.000e0
5004	4.000e0
5004	1.000e0
5004	1.000e0
5004	3.000e0
5004	3.000e0
5004	3.000e0
5004	2.000e0
5004	0.000e0
5005	3.000e0
5005	1.000e0
5005	4.000e0
5005	2.000e0
5005	3.000e0
5005	2.000e0
5005	0.000e0
5005	0.000e0
5005	2.000e0
5005	3.000e0
5006	3.000e0
5006	1.000e0
5006	5.000e0
5006	1.000e0
5006	2.000e0
5006	1.000e0
5006	6.000e0
5006	5.000e0
5006	0.000e0
5007	4.000e0
5007	1.000e0
5007	1.000e0
5007	2.000e0
5007	2.000e0
5007	4.000e0
5007	5.000e0
5007	3.000e0
5007	0.000e0
5007	4.000e0
5008	3.000e0
5008	2.000e0
5008	3.000e0
5008	6.000e0
5008	2.000e0
5008	2.000e0
5008	3.000e0
5008	0.000e0
5008	0.000e0
5008	5.000e0
5009	4.000e0
5009	3.000e0
5009	0.000e0
5009	3.000e0
5009	0.000e0
5009	2.000e0
5009	2.000e0
5009	1.000e0
5009	1.000e0
5010	1.000e0
5010	3.000e0
5010	1.000e0
5010	0.000e0
5010	2.000e0
5010	3.000e0
5010	2.000e0
5010	3.000e0
5010	1.000e0
5010	1.000e0
5011	1.000e0
5011	3.000e0
5011	1.000e0
5011	4.000e0
5011	2.000e0
5011	1.000e0
5011	0.000e0
5011	4.000e0
5011	1.000e0
5011	3.000e0
5012	3.000e0
5012	2.000e0
5012	3.000e0
5012	4.000e0
5012	3.000e0
5012	1.000e0
5012	2.000e0
5012	1.000e0
5012	0.000e0
5013	3.000e0
5013	5.000e0
5013	2.000e0
5013	3.000e0
5013	3.000e0
5013	0.000e0
5013	2.000e0
5013	0.000e0
5013	2.000e0
5013	2.000e0
5014	0.000e0
5014	1.000e0
5014	2.000e0
5014	2.000e0
5014	3.000e0
5014	1.000e0
5014	3.000e0
5014	3.000e0
5014	2.000e0
5015	2.000e0
5015	2.000e0
5015	2.000e0
5015	4.000e0
5015	3.000e0
5015	1.000e0
5015	2.000e0
5015	0.000e0
5015	3.000e0
5015	4.000e0
5016	2.000e0
5016	4.000e0
5016	1.000e0
5016	0.000e0
5016	3.000e0
5016	6.000e0
5016	2.000e0
5016	1.000e0
5016	2.000e0
5016	1.000e0
5017	1.000e0
5017	3.000e0
5017	1.000e0
5017	3.000e0
5017	1.000e0
5017	2.000e0
5017	3.000e0
5017	4.000e0
5017	2.000e0
5018	1.000e0
5018	1.000e0
5018	2.000e0
5018	3.000e0
5018	2.000e0
5018	4.000e0
5018	2.000e0
5018	2.000e0
5018	1.000e0
5018	1.000e0
5019	3.000e0
5019	3.000e0
5019	1.000e0
5019	1.000e0
5019	3.000e0
5019	2.000e0
5019	5.000e0
5019	4.000e0
5019	4.000e0
5019	1.000e0
5020	3.000e0
5020	1.000e0
5020	2.000e0
5020	4.000e0
5020	4.000e0
5020	2.000e0
5020	2.000e0
5020	6.000e0
5020	2.000e0
5021	1.000e0
5021	2.000e0
5021	0.000e0
5021	2.000e0
5021	2.000e0
5021	1.000e0
5021	3.000e0
5021	1.000e0
5021	4.000e0
5021	4.000e0
5022	2.000e0
5022	4.000e0
5022	4.000e0
5022	3.000e0
5022	4.000e0
5022	2.000e0
5022	3.000e0
5022	3.000e0
5022	1.000e0
5022	2.000e0
5023	1.000e0
5023	2.000e0
5023	4.000e0
5023	3.000e0
5023	3.000e0
5023	2.000e0
5023	0.000e0
5023	3.000e0
5023	1.000e0
5024	4.000e0
5024	1.000e0
5024	2.000e0
5024	5.000e0
5024	4.000e0
5024	0.000e0
5024	1.000e0
5024	4.000e0
5024	0.000e0
5024	2.000e0
5025	1.000e0
5025	2.000e0
5025	3.000e0
5025	2.000e0
5025	3.000e0
5025	4.000e0
5025	2.000e0
5025	1.000e0
5025	1.000e0
5026	3.000e0
5026	5.000e0
5026	2.000e0
5026	2.000e0
5026	2.000e0
5026	7.000e0
5026	0.000e0
5026	2.000e0
5026	6.000e0
5026	5.000e0
5027	4.000e0
5027	2.000e0
5027	3.000e0
5027	1.000e0
5027	2.000e0
5027	2.000e0
5027	4.000e0
5027	1.000e0
5027	2.000e0
5027	5.000e0
5028	2.000e0
5028	2.000e0
5028	1.000e0
5028	2.000e0
5028	2.000e0
5028	1.000e0
5028	2.000e0
5028	3.000e0
5028	1.000e0
5029	4.000e0
5029	3.000e0
5029	1.000e0
5029	2.000e0
5029	3.000e0
5029	0.000e0
5029	4.000e0
5029	3.000e0
5029	3.000e0
5029	1.000e0
5030	2.000e0
5030	1.000e0
5030	3.000e0
5030	4.000e0
5030	2.000e0
5030	5.000e0
5030	1.000e0
5030	3.000e0
5030	3.000e0
5031	2.000e0
5031	0.000e0
5031	2.000e0
5031	5.000e0
5031	3.000e0
5031	2.000e0
5031	1.000e0
5031	2.000e0
5031	3.000e0
5031	1.000e0
5032	5.000e0
5032	2.000e0
5032	2.000e0
5032	2.000e0
5032	1.000e0
5032	2.000e0
5032	3.000e0
5032	0.000e0
5032	4.000e0
5032	2.000e0
5033	1.000e0
5033	2.000e0
5033	3.000e0
5033	4.000e0
5033	7.000e0
5033	1.000e0
5033	1.000e0
5033	2.000e0
5033	4.000e0
5034	3.000e0
5034	1.000e0
5034	1.000e0
5034	2.000e0
5034	5.000e0
5034	4.000e0
5034	1.000e0
5034	2.000e0
5034	2.000e0
5034	3.000e0
5035	3.000e0
5035	0.000e0
5035	4.000e0
5035	2.000e0
5035	4.000e0
5035	0.000e0
5035	1.000e0
5035	2.000e0
5035	6.000e0
5035	1.000e0
5036	2.000e0
5036	2.000e0
5036	1.000e0
5036	1.000e0
5036	0.000e0
5036	1.000e0
5036	3.000e0
5036	1.000e0
5036	0.000e0
5037	4.000e0
5037	1.000e0
5037	1.000e0
5037	2.000e0
5037	4.000e0
5037	4.000e0
5037	2.000e0
5037	2.000e0
5037	2.000e0
5037	2.000e0
5038	3.000e0
5038	4.000e0
5038	1.000e0
5038	0.000e0
5038	1.000e0
5038	1.000e0
5038	2.000e0
5038	2.000e0
5038	3.000e0
5039	4.000e0
5039	3.000e0
5039	1.000e0
5039	3.000e0
5039	4.000e0
5039	3.000e0
5039	3.000e0
5039	1.000e0
5039	3.000e0
5039	3.000e0
5040	2.000e0
5040	3.000e0
5040	2.000e0
5040	5.000e0
5040	2.000e0
5040	4.000e0
5040	3.000e0
5040	0.000e0
5040	3.000e0
5040	3.000e0
5041	2.000e0
5041	1.000e0
5041	4.000e0
5041	0.000e0
5041	2.000e0
5041	4.000e0
5041	0.000e0
5041	0.000e0
5041	1.000e0
5042	1.000e0
5042	2.000e0
5042	4.000e0
5042	0.000e0
5042	0.000e0
5042	5.000e0
5042	0.000e0
5042	3.000e0
5042	0.000e0
5042	3.000e0
5043	3.000e0
5043	1.000e0
5043	1.000e0
5043	3.000e0
5043	3.000e0
5043	1.000e0
5043	3.000e0
5043	2.000e0
5043	2.000e0
5044	2.000e0
5044	5.000e0
5044	6.000e0
5044	1.000e0
5044	0.000e0
5044	5.000e0
5044	0.000e0
5044	4.000e0
5044	2.000e0
5044	1.000e0
5045	1.000e0
5045	1.000e0
5045	2.000e0
5045	0.000e0
5045	5.000e0
5045	1.000e0
5045	1.000e0
5045	3.000e0
5045	2.000e0
5045	2.000e0
5046	3.000e0
5046	2.000e0
5046	1.000e0
5046	1.000e0
5046	0.000e0
5046	5.000e0
5046	3.000e0
5046	4.000e0
5046	2.000e0
5047	3.000e0
5047	2.000e0
5047	3.000e0
5047	4.000e0
5047	2.000e0
5047	2.000e0
5047	1.000e0
5047	4.000e0
5047	2.000e0
5047	4.000e0
5048	3.000e0
5048	1.000e0
5048	3.000e0
5048	3.000e0
5048	3.000e0
5048	0.000e0
5048	1.000e0
5048	2.000e0
5048	2.000e0
5049	3.000e0
5049	3.000e0
5049	2.000e0
5049	1.000e0
5049	0.000e0
5049	2.000e0
5049	2.000e0
5049	2.000e0
5049	3.000e0
5049	0.000e0
5050	3.000e0
5050	1.000e0
5050	2.000e0
5050	2.000e0
5050	2.000e0
5050	3.000e0
5050	5.000e0
5050	1.000e0
5050	4.000e0
5050	0.000e0
5051	4.000e0
5051	4.000e0
5051	2.000e0
5051	1.000e0
5051	5.000e0
5051	4.000e0
5051	3.000e0
5051	3.000e0
5051	0.000e0
5052	3.000e0
5052	3.000e0
5052	1.000e0
5052	3.000e0
5052	2.000e0
5052	3.000e0
5052	4.000e0
5052	5.000e0
5052	2.000e0
5052	5.000e0
5053	2.000e0
5053	7.000e0
5053	3.000e0
5053	0.000e0
5053	3.000e0
5053	1.000e0
5053	2.000e0
5053	1.000e0
5053	2.000e0
5054	3.000e0
5054	2.000e0
5054	4.000e0
5054	2.000e0
5054	2.000e0
5054	3.000e0
5054	2.000e0
5054	3.000e0
5054	1.000e0
5054	3.000e0
5055	1.000e0
5055	2.000e0
5055	4.000e0
5055	4.000e0
5055	3.000e0
5055	2.000e0
5055	3.000e0
5055	3.000e0
5055	2.000e0
5055	2.000e0
5056	2.000e0
5056	3.000e0
5056	3.000e0
5056	3.000e0
5056	1.000e0
5056	2.000e0
5056	2.000e0
5056	1.000e0
5056	2.000e0
5057	1.000e0
5057	1.000e0
5057	3.000e0
5057	4.000e0
5057	2.000e0
5057	2.000e0
5057	3.000e0
5057	2.000e0
5057	1.000e0
5057	1.000e0
5058	5.000e0
5058	5.000e0
5058	1.000e0
5058	1.000e0
5058	0.000e0
5058	3.000e0
5058	1.000e0
5058	1.000e0
5058	1.000e0
5059	2.000e0
5059	0.000e0
5059	1.000e0
5059	0.000e0
5059	2.000e0
5059	1.000e0
5059	3.000e0
5059	2.000e0
5059	2.000e0
5059	3.000e0
5060	2.000e0
5060	3.000e0
5060	1.000e0
5060	1.000e0
5060	5.000e0
5060	3.000e0
5060	4.000e0
5060	1.000e0
5060	1.000e0
5060	0.000e0
5061	1.000e0
5061	4.000e0
5061	2.000e0
5061	5.000e0
5061	0.000e0
5061	2.000e0
5061	2.000e0
5061	3.000e0
5061	2.000e0
5062	2.000e0
5062	5.000e0
5062	6.000e0
5062	3.000e0
5062	0.000e0
5062	4.000e0
5062	0.000e0
5062	1.000e0
5062	2.000e0
5062	4.000e0
5063	0.000e0
5063	1.000e0
5063	0.000e0
5063	5.000e0
5063	1.000e0
5063	4.000e0
5063	1.000e0
5063	2.000e0
5063	2.000e0
5064	8.000e0
5064	2.000e0
5064	1.000e0
5064	2.000e0
5064	1.000e0
5064	3.000e0
5064	2.000e0
5064	3.000e0
5064	3.000e0
5064	1.000e0
5065	3.000e0
5065	8.000e0
5065	1.000e0
5065	2.000e0
5065	6.000e0
5065	3.000e0
5065	4.000e0
5065	3.000e0
5065	4.000e0
5066	2.000e0
5066	2.000e0
5066	0.000e0
5066	1.000e0
5066	2.000e0
5066	2.000e0
5066	4.000e0
5066	2.000e0
5066	2.000e0
5066	3.000e0
5067	5.000e0
5067	3.000e0
5067	3.000e0
5067	3.000e0
5067	2.000e0
5067	3.000e0
5067	2.000e0
5067	2.000e0
5067	3.000e0
5067	3.000e0
5068	1.000e0
5068	1.000e0
5068	3.000e0
5068	6.000e0
5068	2.000e0
5068	3.000e0
5068	1.000e0
5068	2.000e0
5068	2.000e0
5069	5.000e0
5069	3.000e0
5069	2.000e0
5069	3.000e0
5069	0.000e0
5069	1.000e0
5069	3.000e0
5069	5.000e0
5069	0.000e0
5069	3.000e0
5070	3.000e0
5070	4.000e0
5070	2.000e0
5070	3.000e0
5070	1.000e0
5070	0.000e0
5070	0.000e0
5070	1.000e0
5070	5.000e0
5071	1.000e0
5071	2.000e0
5071	0.000e0
5071	3.000e0
5071	4.000e0
5071	1.000e0
5071	3.000e0
5071	5.000e0
5071	3.000e0
5071	2.000e0
5072	2.000e0
5072	4.000e0
5072	0.000e0
5072	4.000e0
5072	3.000e0
5072	1.000e0
5072	3.000e0
5072	2.000e0
5072	3.000e0
5072	0.000e0
5073	3.000e0
5073	3.000e0
5073	1.000e0
5073	3.000e0
5073	3.000e0
5073	0.000e0
5073	3.000e0
5073	3.000e0
5073	2.000e0
5074	5.000e0
5074	1.000e0
5074	2.000e0
5074	2.000e0
5074	3.000e0
5074	2.000e0
5074	2.000e0
5074	4.000e0
5074	2.000e0
5074	0.000e0
5075	3.000e0
5075	1.000e0
5075	2.000e0
5075	0.000e0
5075	2.000e0
5075	2.000e0
5075	4.000e0
5075	2.000e0
5075	2.000e0
5076	2.000e0
5076	2.000e0
5076	1.000e0
5076	2.000e0
5076	2.000e0
5076	4.000e0
5076	2.000e0
5076	5.000e0
5076	3.000e0
5076	2.000e0
5077	3.000e0
5077	2.000e0
5077	2.000e0
5077	1.000e0
5077	3.000e0
5077	3.000e0
5077	3.000e0
5077	8.000e0
5077	1.000e0
5078	5.000e0
5078	1.000e0
5078	1.000e0
5078	2.000e0
5078	3.000e0
5078	1.000e0
5078	1.000e0
5078	2.000e0
5078	3.000e0
5078	1.000e0
5079	5.000e0
5079	0.000e0
5079	2.000e0
5079	2.000e0
5079	1.000e0
5079	3.000e0
5079	2.000e0
5079	3.000e0
5079	2.000e0
5079	3.000e0
5080	1.000e0
5080	0.000e0
5080	1.000e0
5080	3.000e0
5080	0.000e0
5080	3.000e0
5080	6.000e0
5080	3.000e0
5080	3.000e0
5081	1.000e0
5081	7.000e0
5081	6.000e0
5081	1.000e0
5081	5.000e0
5081	2.000e0
5081	4.000e0
5081	5.000e0
5081	4.000e0
5081	1.000e0
5082	0.000e0
5082	3.000e0
5082	4.000e0
5082	1.000e0
5082	0.000e0
5082	5.000e0
5082	1.000e0
5082	2.000e0
5082	1.000e0
5083	1.000e0
5083	2.000e0
5083	1.000e0
5083	2.000e0
5083	2.000e0
5083	2.000e0
5083	6.000e0
5083	2.000e0
5083	1.000e0
5083	1.000e0
5084	2.000e0
5084	3.000e0
5084	2.000e0
5084	1.000e0
5084	1.000e0
5084	1.000e0
5084	4.000e0
5084	3.000e0
5084	2.000e0
5085	3.000e0
5085	0.000e0
5085	5.000e0
5085	2.000e0
5085	2.000e0
5085	2.000e0
5085	3.000e0
5085	1.000e0
5085	4.000e0
5085	2.000e0
5086	2.000e0
5086	2.000e0
5086	0.000e0
5086	4.000e0
5086	2.000e0
5086	4.000e0
5086	2.000e0
5086	3.000e0
5086	4.000e0
5086	6.000e0
5087	3.000e0
5087	3.000e0
5087	1.000e0
5087	2.000e0
5087	3.000e0
5087	0.000e0
5087	4.000e0
5087	5.000e0
5087	2.000e0
5088	3.000e0
5088	1.000e0
5088	2.000e0
5088	0.000e0
5088	2.000e0
5088	3.000e0
5088	4.000e0
5088	1.000e0
5088	1.000e0
5088	3.000e0
5089	2.000e0
5089	2.000e0
5089	0.000e0
5089	3.000e0
5089	2.000e0
5089	0.000e0
5089	2.000e0
5089	4.000e0
5089	1.000e0
5090	4.000e0
5090	1.000e0
5090	2.000e0
5090	2.000e0
5090	2.000e0
5090	5.000e0
5090	3.000e0
5090	3.000e0
5090	2.000e0
5090	1.000e0
5091	3.000e0
5091	1.000e0
5091	3.000e0
5091	3.000e0
5091	2.000e0
5091	2.000e0
5091	2.000e0
5091	6.000e0
5091	3.000e0
5092	2.000e0
5092	3.000e0
5092	2.000e0
5092	1.000e0
5092	4.000e0
5092	2.000e0
5092	0.000e0
5092	3.000e0
5092	2.000e0
5092	0.000e0
5093	1.000e0
